Datetime,winner_return,loser_return,R_WML,SMB_WML,HML_WML,RMW_WML,CMA_WML
2021-11-16 09:54:00-05:00,0.0006331046319913178,-0.0015372147651301219,0.0021703193971214394,0.004492149280414143,-0.0006814920604083937,-0.0004295413544495345,-0.00036419417516210897
2021-11-16 09:56:00-05:00,0.0007143465157082116,-0.001293409144570226,0.002007755660278438,0.004251434387645059,-0.0003905727813868215,-0.0008418552273831189,6.39117330691844e-05
2021-11-16 09:58:00-05:00,0.0009145878028244707,-0.0008776457643193658,0.0017922335671438365,0.005205861235121196,-0.0009754196463643307,-0.00011807610300408589,-0.00042107423010253925
2021-11-16 10:00:00-05:00,0.002238083422689644,0.00034685124910113476,0.001891232173588509,0.006840113326229869,0.00034483946712841396,-0.0009178574624826247,0.0002046186250992091
2021-11-16 10:02:00-05:00,0.0013903621552063216,-0.000733420749402869,0.0021237829046091908,0.005862946117830895,0.00027702019888841507,-0.0005155968791991494,0.00020334566579184414
2021-11-16 10:04:00-05:00,0.001016093881837409,-0.000877857629558398,0.0018939515113958068,0.00692881665365179,-0.00033489917227675107,-0.00037085859465944924,8.566714761703751e-05
2021-11-16 10:06:00-05:00,-0.0002577442926316873,-0.0023929866281771754,0.002135242335545488,0.004982577009847293,-0.0007104354194481263,-0.0010004190970383498,-2.8506141730293464e-05
2021-11-16 10:08:00-05:00,0.0015732940876685849,-0.00026104564619087837,0.0018343397338594632,0.003366064327278328,-0.0004982790458884819,-0.000888884582128409,-0.0002681134603657676
2021-11-16 10:10:00-05:00,0.0010831172835513011,-0.0003892204499272896,0.0014723377334785908,0.004042486098862677,-0.0004070079319830446,0.00041825392308388157,-0.00037215676689647396
2021-11-16 10:12:00-05:00,0.00045626123959719654,-0.0006790298096043648,0.0011352910492015613,0.0033727159645874313,3.0481831590735246e-05,-3.2358519001170725e-05,-0.00018048674835729502
2021-11-16 10:14:00-05:00,0.0010692608618490117,-0.0002138178022804407,0.0012830786641294524,0.004093301815624494,6.478830231762791e-05,-0.00022484129014616522,-0.00014433974000426094
2021-11-16 10:16:00-05:00,-0.0002561110615605055,-0.0019924941148412754,0.00173638305328077,0.004609291668152933,-0.0003862781843518823,-0.0002082050197219673,-9.331930276852322e-05
2021-11-16 10:18:00-05:00,0.000949929553065455,-0.0007572188975864202,0.001707148450651875,0.004047898133157468,-0.00018949885142186668,-0.0002689430126701092,-0.00025470544976151946
2021-11-16 10:20:00-05:00,0.0009451068675096549,-0.00041403372665774587,0.0013591405941674006,0.0036745509088895794,-9.368891180481137e-05,-0.000340460014008235,-0.00023575201362861
2021-11-16 10:22:00-05:00,-3.89969662985341e-05,-0.0019958761786144134,0.001956879212315879,0.00465992960390301,-0.0008009586518311388,0.0006072195025592405,-0.000663593367941757
2021-11-16 10:24:00-05:00,1.7353585517542428e-05,-0.001395580546289184,0.0014129341318067264,0.0050778308923862606,-9.553707682192586e-05,-0.000351418320628179,-0.00019563960710009015
2021-11-16 10:26:00-05:00,0.00018844266368928607,-0.0012386150066330196,0.0014270576703223057,0.003371404083609506,0.0002055869916332387,-6.959158880713977e-05,0.0006157752133136567
2021-11-16 10:28:00-05:00,0.00012610936173972976,-0.0017950640085629128,0.0019211733703026427,0.004208064238730995,-0.000492386047128596,-0.0004307832335899581,-0.000343923585805453
2021-11-16 10:30:00-05:00,0.002689387578995848,0.000566695998672495,0.002122691580323353,0.005634751401385992,1.3310018270151877e-05,-0.00018528304349975367,0.00042681888201703366
2021-11-16 10:32:00-05:00,0.0004498916296645341,-0.0007490962714801785,0.0011989879011447126,0.003791494710602447,-4.488481782925877e-05,-0.0002401695930840177,-8.522199569817443e-05
2021-11-16 10:34:00-05:00,0.0007779701642335035,-0.000477074281177791,0.0012550444454112945,0.003568780464918585,-3.250061701340519e-05,-0.00039728578724548515,3.734503525835563e-05
2021-11-16 10:36:00-05:00,0.0004366659853679005,-0.0008473242313700047,0.0012839902167379052,0.003431841753621518,-0.0006803310941311564,-2.8105890195020836e-05,3.2230530995277324e-05
2021-11-16 10:38:00-05:00,0.0005160027517343082,-0.001032324676302281,0.0015483274280365892,0.0034330745151439613,-0.0005666974125254691,-0.0016622897078220698,-0.0003048135330572236
2021-11-16 10:40:00-05:00,0.00051425095515177,-0.0009946218058810503,0.0015088727610328202,0.004071516343103678,-3.1717422394391716e-05,-0.0004581375360041517,-0.0002694933740276665
2021-11-16 10:42:00-05:00,0.0002402350227037792,-0.0010504531031853802,0.0012906881258891595,0.003335420878028615,0.0001816606010513904,-0.0005807444952559582,-9.910183954717466e-05
2021-11-16 10:44:00-05:00,0.0006882762554846556,-0.00044040443355345706,0.0011286806890381126,0.0023328824013358665,-0.00023904945182651215,0.00019821192262907883,4.265038085270504e-05
2021-11-16 10:46:00-05:00,0.00029566469241423164,-0.0008378363037190769,0.0011335009961333086,0.0029209028094044874,-0.00021402129590162216,-0.000144989431668407,-2.0390751850367676e-05
2021-11-16 10:48:00-05:00,0.0007019873852093044,-0.0004393191387079807,0.0011413065239172851,0.0030685393421251133,-7.426330635502748e-06,-0.0002252083546849139,0.00022034528886725097
2021-11-16 10:50:00-05:00,0.0010995876335740953,-0.0004233333379371035,0.0015229209715111988,0.004274092224099859,-8.14554017113329e-05,-5.16881745304993e-05,-0.0003590831084201809
2021-11-16 10:52:00-05:00,0.0006664926366775751,-0.0003964022069352918,0.0010628948436128668,0.002588908410092289,-0.0003784410658430596,5.69122232219135e-05,-0.0006401630139592652
2021-11-16 10:54:00-05:00,0.00026643168694686443,-0.000773203603389804,0.0010396352903366685,0.0035707290045611595,-0.0003147221049950937,-0.0006369550234736021,-0.0004766802293779089
2021-11-16 10:56:00-05:00,0.00035283419357976225,-0.0006700629713786432,0.0010228971649584055,0.003050025758820631,-0.0003079067954804656,-0.00012700504095639438,-0.00012906420996018983
2021-11-16 10:58:00-05:00,0.0012986473177337868,0.00011115241626062124,0.0011874949014731655,0.0038833519504758423,-0.0002763965989381247,-4.530076885651802e-06,-0.00012220283659882924
2021-11-16 11:00:00-05:00,0.0014786569033500647,8.685659364445197e-06,0.0014699712439856195,0.004988881454893171,0.0005470979542604266,-0.0012260978139324733,7.000800351499199e-05
2021-11-16 11:02:00-05:00,0.0010110485586952557,-0.00028051990112462513,0.0012915684598198808,0.0038294431789773404,0.00015522467382231162,-0.00011236137133418674,-0.0001586790994343176
2021-11-16 11:04:00-05:00,0.0010662507713833035,-0.00014425189248485774,0.0012105026638681612,0.0029338064942148463,-0.0005661510245069427,-0.0005059233238017149,1.4003780213689887e-06
2021-11-16 11:06:00-05:00,0.0006951479362766375,-0.0006297631611782089,0.0013249110974548465,0.002982388456178422,-0.00012897298263936808,-0.0003798641750245098,-0.0003484865385264175
2021-11-16 11:08:00-05:00,0.0009426243880723828,-4.0795018580550006e-05,0.0009834194066529328,0.0038294650451991927,-0.00034897303067138344,-0.0002917653784426369,-0.00022191951694390275
2021-11-16 11:10:00-05:00,0.001445129714562229,-0.0003505225818294642,0.001795652296391693,0.004385222300950337,-0.0002620721307672937,0.00030306252276491593,-0.00013647493825133305
2021-11-16 11:12:00-05:00,0.0013568531312884438,1.4782640480260736e-05,0.001342070490808183,0.004357714555741169,0.0003201829603807142,-0.0008619643558850819,-0.00036604485732365157
2021-11-16 11:14:00-05:00,0.0014627500678145986,0.00023037024066687258,0.001232379827147726,0.006826994550787492,-0.0006385244306415482,0.0002711060219019936,-0.00011677148413255007
2021-11-16 11:16:00-05:00,0.0011338772249347472,-6.228274109434667e-05,0.0011961599660290938,0.0033563815700376185,-0.00024074866953580345,-0.000294637848666441,9.737108059224424e-05
2021-11-16 11:18:00-05:00,0.0010370553115652817,-0.00023218385801208213,0.0012692391695773638,0.003240454308196885,-0.0002606255769929971,-0.0002692177745862292,0.00011098254922760586
2021-11-16 11:20:00-05:00,0.0011504390634976005,0.0002201900564763799,0.0009302490070212206,0.003839947944591824,-0.00010327878960050938,8.807787918650701e-05,-0.00030663914825232463
2021-11-16 11:22:00-05:00,-4.8783303687387995e-06,-0.0011811888836689318,0.001176310553300193,0.0030349517930312727,-0.0003226078852737275,-0.0003194233107300744,-0.0002894451373019459
2021-11-16 11:24:00-05:00,0.001521168497387717,-7.34458544344984e-05,0.0015946143518222153,0.00442786127406764,-0.00045357907995172126,-7.825776000600474e-05,-4.663835681061504e-05
2021-11-16 11:26:00-05:00,0.00043433158194483893,-0.0007055261377972357,0.0011398577197420747,0.0030155512753246363,-0.00010395644509364179,-0.00016482692710819726,9.104697231516193e-05
2021-11-16 11:28:00-05:00,0.00037732772200864206,-0.0005172105162731087,0.0008945382382817507,0.0029076273222303313,-0.000553535655577365,-0.00014009702055228632,-0.00017122695914680692
2021-11-16 11:30:00-05:00,0.0002740431679821874,-0.000770212819943688,0.0010442559879258754,0.0029623300717673247,-0.0002002000415984148,-8.762488528459505e-05,0.00014920167751856118
2021-11-16 11:32:00-05:00,0.0010313612587373364,-0.00021271491217104887,0.0012440761709083853,0.00271652601669924,-0.00030645769491467273,3.480685275104368e-05,-7.102881790321217e-05
2021-11-16 11:34:00-05:00,0.0010279034765948761,0.00019357431860599943,0.0008343291579888767,0.003133006156314604,-0.00030519559200415915,-0.00033324560069152774,0.00013719270583181925
2021-11-16 11:36:00-05:00,0.0005853617037561708,-0.00045400840520804176,0.0010393701089642126,0.00234181497426071,-0.00026696566013061497,0.00024908405779891225,-0.00015143079180937363
2021-11-16 11:38:00-05:00,-4.684472488857204e-06,-0.0012285913585826551,0.0012239068860937978,0.004839126728490565,-0.00034842497087301687,0.00016670540645246444,-0.00045204121945745533
2021-11-16 11:40:00-05:00,0.00041386400936978913,-0.0005881503779622761,0.0010020143873320651,0.0019511272502689822,-0.00037769793389987527,9.718394567730771e-05,-0.0003684195873028724
2021-11-16 11:42:00-05:00,0.00044536798524471243,-0.0005081669710962002,0.0009535349563409126,0.0025723612481079257,-3.4812051838523225e-05,8.49979353891192e-05,-5.0732147622376835e-05
2021-11-16 11:44:00-05:00,-0.0001319361370798983,-0.0008159372957586266,0.0006840011586787282,0.002608789852690931,9.014485905572691e-05,-1.2245639593914908e-05,-0.00014591132395654603
2021-11-16 11:46:00-05:00,0.00033536295056560395,-0.0005128531251527716,0.0008482160757183755,0.002815580056606964,-0.00013749863796796318,8.321647034843934e-06,-9.827925231607732e-05
2021-11-16 11:48:00-05:00,0.00023638367117805414,-0.0008742350648504357,0.0011106187360284897,0.0026908996647145005,-0.0001800668659451433,-1.137136425753357e-05,-0.00026703101123193355
2021-11-16 11:50:00-05:00,0.0004737260066151444,-0.0004863344648233851,0.0009600604714385295,0.0021152991927955236,-0.0002900379404368254,0.0001860697332948753,-0.00017544881753827946
2021-11-16 11:52:00-05:00,0.0018066837215756724,0.00011893708012317547,0.001687746641452497,0.002979884008653224,-0.0008736279623821892,0.00041772276473137315,-0.0012782986450415844
2021-11-16 11:54:00-05:00,0.0008370590930875367,-0.00016535382896683685,0.0010024129220543737,0.0023593964311864547,-0.00030541296469256164,0.0002706779378670863,-2.6072450962907185e-05
2021-11-16 11:56:00-05:00,0.00035631030240198706,-0.0007685218475212025,0.0011248321499231896,0.0024702673964329433,-0.00038488553963915954,-0.00034808827340104993,-0.00018427865619029748
2021-11-16 11:58:00-05:00,0.00037312785975972566,-0.0004508043240809033,0.000823932183840629,0.001966835506738066,2.8252519865821005e-05,3.3747126715883704e-05,-0.00012798645643990092
2021-11-16 12:00:00-05:00,0.0009254587019728111,-4.993505952189891e-05,0.00097539376149471,0.0026408755065610856,-0.00020038010239922902,-2.82149428498208e-05,0.00014055830004100896
2021-11-16 12:02:00-05:00,-1.9089580433692463e-05,-0.0011324709697417257,0.0011133813893080332,0.003084283192127093,-0.00015758540957097568,4.713141531909694e-05,-0.00013913276453845515
2021-11-16 12:04:00-05:00,0.00038688009335040004,-0.0005942996915382103,0.0009811797848886103,0.0022589174337854507,-0.0005401395608999021,0.00046634403140456454,7.281533768442518e-06
2021-11-16 12:06:00-05:00,0.0005452215585866776,-0.0005066172947540535,0.0010518388533407312,0.002223193228077914,-0.00022122183681094775,-0.00048329771946137724,-0.0002715536287260171
2021-11-16 12:08:00-05:00,0.00020369012097258421,-0.0007664784368857592,0.0009701685578583435,0.002537329019299488,-0.00038951162360013414,9.65061803320891e-05,-9.67550811364537e-05
2021-11-16 12:10:00-05:00,0.0008896977351635543,-0.0001432226230946379,0.0010329203582581923,0.0026101785898170957,-0.00011910759537566142,-0.0005236674700027618,2.6149130829896094e-05
2021-11-16 12:12:00-05:00,0.0006297293948018689,-0.0002806652839913865,0.0009103946787932555,0.0023896836871747026,-0.00030391313063987815,-0.00020354848199057225,-0.00015377886768085065
2021-11-16 12:14:00-05:00,0.0007694861154517892,-4.809177128089611e-05,0.0008175778867326853,0.0023590813507953197,-0.00011153086025593372,-0.00012674161847329613,-6.30625724600493e-05
2021-11-16 12:16:00-05:00,0.0006201097959079306,-0.0002344783934456397,0.0008545881893535702,0.002516683486520277,-5.442669545062319e-05,3.6328292585867937e-05,-0.00041823464449519383
2021-11-16 12:18:00-05:00,0.0006763052978744741,-0.0004360582987597945,0.0011123635966342686,0.002176218358399892,-0.0002737635352557987,-0.00014557353449307005,-0.0006292665210688817
2021-11-16 12:20:00-05:00,-1.9288362471651824e-05,-0.0009048836553485914,0.0008855952928769396,0.0032258764218457262,-6.123837268004359e-05,0.00015063376177222668,-0.0004998946125908385
2021-11-16 12:22:00-05:00,0.0009019177594318456,5.531105202517359e-05,0.0008466067074066719,0.0026803351616597137,-1.7158001479844283e-05,-0.00014938007974703575,-0.0004795972798080773
2021-11-16 12:24:00-05:00,0.00010860465371506334,-0.000708667265340685,0.0008172719190557483,0.0021240228586761035,-0.0002051557404412168,-0.00018549760591528248,-4.308626696450629e-05
2021-11-16 12:26:00-05:00,0.0002718575022690132,-0.0006280351383307156,0.0008998926405997288,0.002023032706763909,7.304549884381087e-05,-5.597677990971608e-05,0.00023866614684944814
2021-11-16 12:28:00-05:00,0.00032565928447894486,-0.0005192031982638863,0.0008448624827428312,0.002150078807028322,4.1295291271905416e-05,-1.7712535250184204e-05,0.00021246525531756142
2021-11-16 12:30:00-05:00,0.0009025958753770682,-0.0001194187090320238,0.001022014584409092,0.002413187750890692,-1.1780554494560293e-05,-0.0001306649347716076,-0.00026529792660628514
2021-11-16 12:32:00-05:00,0.0004860362844455653,-0.0003292606308784932,0.0008152969153240586,0.0019785314459758356,-8.731882069517064e-05,-7.086469254624942e-05,-0.00020376391365343446
2021-11-16 12:34:00-05:00,0.0005547689570128674,-0.00026078256229742014,0.0008155515193102876,0.0025813386846047295,3.761365977927297e-05,-0.00046739703115973103,0.0003164836938183293
2021-11-16 12:36:00-05:00,0.0007890317135041639,-6.0130772498428454e-05,0.0008491624860025923,0.0019450868373027494,-0.0002682349957847677,0.00020612568944980314,0.00016401402912153776
2021-11-16 12:38:00-05:00,0.00016563476730199257,-0.000770326610837263,0.0009359613781392556,0.0031668864439750232,4.636719421470073e-05,-0.0007038748780885706,0.0002888220087171418
2021-11-16 12:40:00-05:00,0.000498809071476562,-0.00014029506382275307,0.0006391041352993151,0.0023633651328491922,-3.057933398779644e-05,-3.854234995042099e-05,0.00014355219547102475
2021-11-16 12:42:00-05:00,0.0005281746179475472,-0.00019356133882835212,0.0007217359567758992,0.0017337997857061276,3.194905540206491e-05,-0.0004669224371367218,-4.419687982492806e-06
2021-11-16 12:44:00-05:00,0.001263596178450011,0.0003205753543428524,0.0009430208241071585,0.002807131626877246,-4.769320123041278e-05,-0.00019865858975863792,-0.0005942443403849979
2021-11-16 12:46:00-05:00,0.0005023907591919482,-0.00026661594192903303,0.0007690067011209812,0.002271791481973113,-0.00016630431178544621,0.0002491675342772576,-0.00018598045211596286
2021-11-16 12:48:00-05:00,-5.306439675076279e-05,-0.0007115778480481669,0.0006585134512974041,0.0024239841350970925,-0.00013906815517690779,3.283058853357812e-05,4.6673039551148874e-05
2021-11-16 12:50:00-05:00,0.0001954198036195859,-0.0005607095102815189,0.0007561293139011048,0.0021628791872340177,-0.00033580934319062366,0.00038740271174768023,-0.00022187536602266615
2021-11-16 12:52:00-05:00,0.0002725406306356744,-0.0005475466668402933,0.0008200872974759676,0.0019673346543199292,-4.805972909645024e-05,-0.0002995970425068866,-0.00017095111789537686
2021-11-16 12:54:00-05:00,0.0004832782375457019,-0.00028552964411475326,0.0007688078816604552,0.0021383443661335305,-0.000217624171135905,-1.496083709741304e-05,5.481782016151555e-05
2021-11-16 12:56:00-05:00,0.00035765787199350637,-0.00029835490597875114,0.0006560127779722574,0.00211618473340962,-0.00023208010763520767,0.00010107509899774187,-2.2257320184456233e-05
